run_id,fold,validauc,validacc,timestamp,best_epoch,model_save_path
tde0wm0v,4,0.9072034055525392,0.8666625829817536,1742167610.414395,93,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_4_0.2_256_1e-05_1_1_0_f1260bb2-5814-49e5-aef0-b7c80868a255/
exrw0df1,1,0.9187066100135934,0.8626258926936459,1742166932.391466,45,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.3_256_0.0001_1_1_0_c52069fb-e471-4c79-8cf2-937e492a059d/
l5a1s5r4,2,0.9077391502239152,0.8610860778851931,1742167506.9071188,99,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_2_0.2_256_1e-05_1_1_0_c9dccd84-f3e2-4a63-8526-61c9cab1daa3/
mzcf2kw1,3,0.9083774231622628,0.8654736857222872,1742167443.0481632,101,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_3_0.2_256_1e-05_1_1_0_190aa769-cd5f-4b50-b66e-8035ba2ce732/
bbmbaoqy,1,0.9191554084886406,0.8633949826039187,1742166486.9836254,49,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.3_256_0.0001_1_1_0_8b24326d-8c7e-414c-af6c-306ac98db89b/
z5m4xcgt,0,0.9074218611044284,0.8552111820115467,1742167091.7873435,99,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_0_0.2_256_1e-05_1_1_0_9a1a069e-3792-4a98-a761-9896e450f99e/
6kns0qtd,4,0.9172677565884616,0.8733930061791257,1742166525.5754468,53,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_4_0.2_256_0.0001_1_1_0_3d19e52e-2d02-47c4-9293-6f8965fe2d48/
2n6b4p1w,1,0.9190985082797212,0.8624549838246963,1742166012.031168,12,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.3_256_0.001_1_1_0_ee59bf7b-9916-471e-b98b-45e9d56c7008/
vdxfvnul,2,0.9169057307064769,0.8662884373805232,1742166404.4091935,46,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_2_0.2_256_0.0001_1_1_0_43c05876-fd67-4bb1-91ad-44ed3740490d/
xgeu64r3,1,0.9186527155496468,0.8629860220960752,1742165820.5978413,11,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.3_256_0.001_1_1_0_cfa9b488-c43a-4ed5-a2ef-09c178476487/
oyq5kkld,0,0.916041979888669,0.8611060467942875,1742165991.8568308,46,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_0_0.2_256_0.0001_1_1_0_66bc88ea-96d7-4f4e-a903-3a48e7507989/
z3cxabqf,4,0.9161321328736436,0.8725584030750148,1742165872.854678,46,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_4_0.2_256_0.0001_1_1_0_bef12733-0544-45d5-b00b-5eb993c706b4/
5pcikvmy,2,0.9170677995936408,0.8665205636572177,1742165816.1638863,50,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_2_0.2_256_0.0001_1_1_0_0e0b853b-663a-4554-94b1-d4536660be8c/
p9ml61n1,3,0.90827283199941,0.865703473384126,1742166308.965045,99,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_3_0.2_256_1e-05_1_1_0_8af1075d-9be1-4bc4-9644-3aa7c3742f78/
9w11vtjo,4,0.9169317089686734,0.872627315257923,1742165281.7664888,14,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_4_0.2_256_0.001_1_1_0_e9f82f60-5b75-4923-98c6-4658e5d9d068/
py4hgwol,2,0.9154301290691236,0.865817357583702,1742165189.2594457,11,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_2_0.2_256_0.001_1_1_0_a2def764-4083-487f-9bf6-ea20f28328e4/
4f3qc8bm,0,0.9156999848905544,0.860990580370708,1742165421.5144012,46,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_0_0.2_256_0.0001_1_1_0_563618ed-01a5-46a5-b179-e0badf579b12/
oc3y03ju,4,0.9163510652762789,0.8723057250710178,1742165012.5815308,14,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_4_0.2_256_0.001_1_1_0_8a0ac093-92da-4125-8690-ce43bc2967c1/
kac9c1ln,2,0.9154253991493077,0.866281610137091,1742164956.652425,11,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_2_0.2_256_0.001_1_1_0_3ba67e20-50e8-47ff-b6d8-06e1d457d222/
4axax4cr,0,0.9152220035216304,0.8606381039197812,1742164855.2734015,10,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_0_0.2_256_0.001_1_1_0_dc6f4658-c7ea-42d9-a9a7-792baae7c727/
fckdvum5,1,0.9036746397471034,0.853311359335897,1742165638.9514074,139,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.3_128_1e-05_1_1_0_99906722-2eb0-4450-8e69-51f143d017f5/
kxcl7dc0,3,0.9172410134134298,0.8711034834373362,1742165182.1832235,48,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_3_0.2_256_0.0001_1_1_0_3d6091f3-5a7e-4830-bf2e-854baa87e20f/
zat3uien,0,0.9155214087884456,0.8614767547857795,1742164649.534958,11,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_0_0.2_256_0.001_1_1_0_f9afd40f-89fe-4732-bb8f-b4d443a97f1e/
jzxxuev6,3,0.916914169623021,0.8709024192332273,1742164589.5713904,46,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_3_0.2_256_0.0001_1_1_0_dfbca6a5-16c5-4088-9083-61507fab1b9e/
d4lkwpa4,3,0.9170635728573412,0.8711465686239309,1742163993.4900978,14,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_3_0.2_256_0.001_1_1_0_7d436b84-385d-4662-8a97-934b1f9ffe20/
q9hxgqrf,1,0.9046286966469832,0.853311359335897,1742164644.8800316,140,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.3_128_1e-05_1_1_0_c92f0b83-cdef-4c47-bdbf-143b18c0864f/
r2ryf5of,4,0.9012239892446816,0.864273627307601,1742164758.793048,127,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_4_0.2_128_1e-05_1_1_0_dc53a996-2afc-4b1e-bcb6-294d47b552e4/
p2ibt4zn,2,0.9021725324990152,0.8586760609536294,1742164720.6947403,136,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_2_0.2_128_1e-05_1_1_0_593549e6-5f1d-4111-b59e-08d2522d0647/
md4ec2n6,3,0.9174304011372452,0.8715558778965812,1742163728.0458324,18,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_3_0.2_256_0.001_1_1_0_7a85bea8-ab9e-42ec-9ed8-bb69049658c6/
x8jd2ut9,1,0.9152450179814356,0.8595861563816151,1742163644.437775,61,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.3_128_0.0001_1_1_0_de0eab48-6b2a-4214-ba7a-876b5e26fd1c/
4avaur6y,0,0.9019054829474902,0.8525311455484655,1742164415.260034,145,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_0_0.2_128_1e-05_1_1_0_45af896b-ed49-4b80-8c2e-58509ab18b8f/
ic0qbzp1,1,0.9156555016626516,0.8599768052249283,1742163153.6665332,59,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.3_128_0.0001_1_1_0_1d58ae06-fc53-4112-b2e4-0aeeeb692d56/
bkfp11u1,1,0.9192109462908158,0.8630226454251358,1742162682.7212803,24,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.3_128_0.001_1_1_0_6131b73c-ae6b-4222-b28e-1af3ff91d2b9/
bp3e68u8,4,0.9029665025300272,0.8653455945972849,1742163539.949692,140,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_4_0.2_128_1e-05_1_1_0_e90bf800-e97c-4d77-8d6d-5b96e92e095c/
1vfe4hqt,1,0.9187770414449872,0.8628700482207166,1742162437.6690583,25,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.3_128_0.001_1_1_0_6806c0ce-2069-48d7-a7a2-5641f9d84731/
lf7e9kbc,2,0.9020875198476588,0.8583620077557486,1742163456.9859197,140,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_2_0.2_128_1e-05_1_1_0_edb843ad-f881-4d51-869e-631ba343c4df/
0x2bq66j,3,0.9023429490951966,0.8631829899683324,1742163435.3580754,137,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_3_0.2_128_1e-05_1_1_0_3e204da9-6d59-4e64-a0dc-9a9c66446505/
w6yom8l5,0,0.9021003611476022,0.8530598602248557,1742163107.0747242,144,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_0_0.2_128_1e-05_1_1_0_407cdce3-ae6c-4aff-b49f-5da39be0570e/
ixbylpp8,4,0.9111467784523086,0.8693731288428113,1742162200.6851194,50,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_4_0.2_128_0.0001_1_1_0_2b4a2f11-143d-470d-8f74-64447526e4b1/
8x2c8d8c,2,0.9124308787186064,0.8636736031459937,1742162135.6297436,57,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_2_0.2_128_0.0001_1_1_0_abb7e244-370f-43cd-b047-8affa2c1f555/
ett1n76y,0,0.911866889902264,0.8585232452142206,1742161748.038312,57,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_0_0.2_128_0.0001_1_1_0_904221d4-e400-430a-9feb-1b4d97223ee7/
u768nafa,4,0.9122221239562124,0.8702536734021945,1742161656.2665412,54,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_4_0.2_128_0.0001_1_1_0_c0ea7f00-9ed5-44f6-8c6d-7db7083df937/
5ic7xjqo,1,0.893562690460928,0.846951107855704,1742162194.593424,192,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.3_64_1e-05_1_1_0_8e1513ff-ae68-470a-85da-bff219c55ab1/
drevr7aa,2,0.9129174257823228,0.8639330383964171,1742161546.8487816,57,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_2_0.2_128_0.0001_1_1_0_9dabfa9a-0167-4550-a822-7efec1870cf8/
rqb1a6uc,4,0.915853874461318,0.8724971478013185,1742161073.5968237,20,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_4_0.2_128_0.001_1_1_0_e5d1cd97-0542-4988-ada0-c6db3cb0baff/
sg7kqquf,3,0.903350705394376,0.8632907029348192,1742162131.7860491,148,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_3_0.2_128_1e-05_1_1_0_f2552d2f-f139-435e-8fe6-0ae4736ff34d/
oyk1w2pk,0,0.9116999727205451,0.8586447888179884,1742161189.4488668,51,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_0_0.2_128_0.0001_1_1_0_725a03d0-e7e8-437f-8d2e-229d7e589d4f/
tke7cxe5,2,0.9156492452028204,0.8655988857938719,1742160949.8454664,21,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_2_0.2_128_0.001_1_1_0_ebb95bd5-2011-4c02-b094-e186566b1c61/
k4h790jd,4,0.9154927725982888,0.8727498258053155,1742160790.9884222,20,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_4_0.2_128_0.001_1_1_0_b55a19f2-95fb-42c4-b31c-71fc0193b1e6/
o9imaxhq,0,0.9158057633075832,0.8612275903980553,1742160681.752849,20,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_0_0.2_128_0.001_1_1_0_251249bc-fe13-4a0c-b818-91756b48e3ee/
cawqplu9,2,0.915756002734554,0.8660426566169643,1742160668.6811173,19,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_2_0.2_128_0.001_1_1_0_2c4fa8fd-7855-4186-aab8-ea2986b26e82/
7txprdjs,3,0.9120637162238764,0.8681593290200275,1742160743.3921795,51,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_3_0.2_128_0.0001_1_1_0_e253b21b-34f4-4aff-bdf6-784561cc56b1/
z61masij,0,0.9152073048377092,0.8609784260103313,1742160403.1541138,19,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_0_0.2_128_0.001_1_1_0_48892baf-2e0d-4f4b-9a94-b2becbc2c86b/
zbi7i54v,1,0.8962565710413312,0.8488921442959165,1742160955.0027454,196,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.3_64_1e-05_1_1_0_28b94230-ed34-4f00-bdf3-4d415ecd7192/
g1z4sc4c,3,0.9129126114409676,0.8684465635973259,1742160215.6018424,55,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_3_0.2_128_0.0001_1_1_0_aab45ed7-1caf-427c-9d32-3ba7c0606c7d/
kj5amgq2,3,0.9168198995335344,0.870866514911065,1742159610.1485612,22,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_3_0.2_128_0.001_1_1_0_03a38449-0073-42b3-bab6-d3a8275f1ad6/
whpxlayb,1,0.9104447691435644,0.85629005676616,1742159683.8506565,77,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.3_64_0.0001_1_1_0_b1a556b3-29b8-41e9-b67c-eb6ab0aa58c6/
8zq3n5pe,3,0.9165831521381512,0.8716133248120409,1742159304.8075857,22,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_3_0.2_128_0.001_1_1_0_4d926802-e016-40d1-b63b-013c38d18d45/
dmon61oy,4,0.8937163741698027,0.8605829970674038,1742160510.767738,198,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_4_0.2_64_1e-05_1_1_0_8962cb21-5644-4198-893d-e60df3009b85/
283z6g3x,2,0.891599263859472,0.853931126768256,1742160401.5611117,195,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_2_0.2_64_1e-05_1_1_0_c074d68e-5578-42b6-b2ca-bbcf2c67db25/
zx3tg7fd,1,0.9092727156255168,0.8549105780382104,1742159111.211173,66,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.3_64_0.0001_1_1_0_052ea175-bf4f-41ac-8cb7-c980b34ca47e/
6gp2c1er,0,0.8909134472906765,0.8460893345487693,1742160130.7547774,194,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_0_0.2_64_1e-05_1_1_0_15a461f5-ea63-42fb-9167-a899c35b2ffa/
nn4s1fgt,1,0.9164694246126496,0.8612219984129891,1742158626.2762551,35,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.3_64_0.001_1_1_0_e843cfd4-05e0-48df-872f-5fd421853302/
c47qa2mh,1,0.9164868545250344,0.8610938167612769,1742158320.3732617,35,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.3_64_0.001_1_1_0_025e38f1-51c1-4b26-96bc-bf1b92291f43/
uyc8fond,3,0.8922544596221946,0.8585728750026929,1742159007.3871503,193,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_3_0.2_64_1e-05_1_1_0_de54a208-ff9a-420b-bd67-0c4967a55add/
90zbu7es,1,0.9104466948334674,0.8567600561557712,1742158008.4727423,98,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.2_256_1e-05_1_1_0_dcf1ee63-e494-4b58-b7ba-da4e0fd47442/
14t7zmjd,2,0.8931963797053631,0.8552419575072369,1742158788.2559147,194,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_2_0.2_64_1e-05_1_1_0_c2a8db4e-39a3-48c6-b80a-81ec6952ce8d/
9t68s7yo,4,0.8937390605471753,0.8611342945306697,1742158839.3516808,190,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_4_0.2_64_1e-05_1_1_0_49cfe8cf-c850-4245-beab-afc58af96048/
8by13z0q,0,0.8918033039401938,0.848173807353388,1742158489.7412117,195,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_0_0.2_64_1e-05_1_1_0_f8d66749-9f7d-415b-9f53-e62ffc5cafb4/
4lbfvpxz,4,0.9084382742981584,0.8672904495371399,1742157150.3451371,78,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_4_0.2_64_0.0001_1_1_0_8683249f-c9bc-4df1-8fba-f783f16def1e/
31kkhb9w,2,0.909256707293905,0.8621647823474794,1742157162.616994,88,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_2_0.2_64_0.0001_1_1_0_2f89c252-8a09-4a75-a3e1-c8fd7ae32f5d/
85esb16w,1,0.9102576498690012,0.8567234328267106,1742157182.5682943,99,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.2_256_1e-05_1_1_0_90c4c820-9802-4c52-8569-079bed89c14a/
c641973n,0,0.908412159644212,0.8560619872379216,1742156866.829053,82,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_0_0.2_64_0.0001_1_1_0_75ddb44c-1445-45eb-a5c2-929385e96e11/
8r543ndr,1,0.9188092899827662,0.8626075810291155,1742156324.795668,45,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.2_256_0.0001_1_1_0_2df180d2-7998-4437-b719-233e3fba0d53/
2yqd1rsb,4,0.9067936041378062,0.8668157211659941,1742156411.949361,67,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_4_0.2_64_0.0001_1_1_0_40c256e9-561a-4d54-9d12-c4f660dc798d/
3avn2bjv,3,0.893479753215034,0.859714632447454,1742157382.2105868,195,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_3_0.2_64_1e-05_1_1_0_483d9069-c779-4179-865f-64c622b7d198/
51lp6tck,2,0.9069929754990655,0.8605125894368889,1742156344.1348765,66,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_2_0.2_64_0.0001_1_1_0_17810b1e-97b0-4d0f-a755-03b1bc020721/
eahldb1w,1,0.9182372422944954,0.862491607153757,1742155878.240402,39,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.2_256_0.0001_1_1_0_cde80693-9a0a-4b66-9473-ac269dd62a9d/
cgi4bzny,4,0.9133105442432544,0.870958109049701,1742155759.9328272,26,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_4_0.2_64_0.001_1_1_0_cbbce02a-ca16-4e1a-958d-0150c44cbe4d/
f1mye02k,0,0.90769853436102,0.855928289273777,1742156117.9645572,76,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_0_0.2_64_0.0001_1_1_0_7f23e584-bad2-46db-90c0-ed64ba08886e/
o7hzm9f6,2,0.9141373926743492,0.865605713037304,1742155702.7209802,34,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_2_0.2_64_0.001_1_1_0_5d2a304a-7f47-4077-9d70-d834211e4b58/
5nkqbg9o,1,0.9184511954520572,0.8610571934322163,1742155479.56399,10,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_1_0.2_256_0.001_1_1_0_4401f4db-7eb5-41f6-8340-50206e20e478/
blzlfrct,1,0.9182334226026956,0.8624671916010499,1742155318.8759842,10,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_1_0.2_256_0.001_1_1_0_2d649912-9bf6-42ab-b29b-5b857460400f/
a7590qpa,0,0.9132692132945204,0.8595138255849286,1742155406.1214583,27,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_0_0.2_64_0.001_1_1_0_b26aefd6-faf2-4175-8dd2-3d926193fd0b/
1x8xtfcl,4,0.9142443475102502,0.8711342179615776,1742155438.9661522,39,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_42_4_0.2_64_0.001_1_1_0_6b1d17dc-1707-430f-88aa-3c4468e6547a/
4hgyfawt,3,0.9087796656447564,0.8658614524016401,1742155721.1671429,73,models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005/algebra2005_dkt_qid_models/dkt_DKT_LIQUID_A5_tiaocan_algebra2005_3407_3_0.2_64_0.0001_1_1_0_370403c6-4b4c-4a19-a3e2-067ad8a0dbe1/
