run_id,fold,validauc,validacc,timestamp,best_epoch,model_save_path
lblxgi4b,4,0.9251851929685656,0.8763868576810285,1735066497.6769068,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.001_1_1_[3, 5]_09a12a90-76c5-4cc2-b36c-5367c31461ba/"
8a3k7chg,1,0.9263762024020402,0.8680949765000305,1735066559.0966494,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_8_1_0.0001_1_1_[3, 5]_737c214a-5b1d-4829-8d6d-bb14591d02f9/"
vywe81nm,3,0.9262362579822736,0.8774011015446039,1735066443.646798,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.0001_1_1_[3, 5]_e247f238-e04b-4973-896a-7c248136557e/"
ymmja78g,2,0.9192003755788,0.8655510950898465,1735067751.713774,194,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_4_1e-05_1_1_[3, 5]_03be484b-181e-4635-aacd-4bd2148f1329/"
zgc7acbs,1,0.9257607274107412,0.8675456265641214,1735066399.654786,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.0001_1_1_[3, 5]_7f3805f6-eb6b-4175-9db3-4255247e9287/"
ptofp5gx,3,0.9261215041216864,0.8751463101128114,1735066285.7197683,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_f5b7bce2-34bc-4157-bbff-2a72e6e8af23/"
9t2ck6z4,4,0.9262366535807868,0.8777804151576175,1735066401.5427089,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.0001_1_1_[3, 5]_1cd3d08a-98e0-46b7-9bea-70c2a848bd11/"
6w5bt0bl,2,0.9231272590763884,0.8695928232017041,1735066236.8690865,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_2_0.001_1_1_[3, 5]_b0cce9b3-20ff-418b-be39-5c1192b8543a/"
fa9q6sxt,3,0.9262173486897128,0.8762665249642752,1735066207.470847,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_a6484699-e5bf-4ffe-896f-47f4ca065305/"
hup6jzw1,3,0.9262173486897128,0.8762665249642752,1735066132.4311886,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_86157c0a-13e6-4eea-9308-528382140c21/"
1d2ej94j,1,0.9255299266190046,0.8672099127143991,1735066238.718889,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_2_0.0001_1_1_[3, 5]_3ec5028f-9653-4507-9036-c6da79f35db8/"
5c7pgah6,3,0.9247732581158428,0.8764460465750867,1735066030.912214,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_aa6714f9-b4b7-411e-937b-6a356d54c215/"
clvgxqq7,4,0.9254444312848152,0.8746946807451704,1735066165.596432,25,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_2_0.0001_1_1_[3, 5]_f8fe82f0-fc18-4d73-ad1e-57435e4eaafb/"
4m6gzsvn,1,0.924573612947252,0.8660501739608131,1735066022.2400837,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_b1af15ef-fffb-45b2-b79f-c1c023a4f10f/"
vrm1e6cc,2,0.9258691094888716,0.872938172483478,1735066147.8161118,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_2_0.0001_1_1_[3, 5]_95862da4-bcb5-4756-9dfc-20099d9fa27a/"
4sgh7yp6,0,0.9176477491314552,0.8615922212093589,1735067330.5075655,200,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_4_1e-05_1_1_[3, 5]_15d5efca-8577-421d-beff-1c02275c5fd9/"
896yxgal,1,0.924573612947252,0.8660501739608131,1735065939.6446652,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_c7fd31a0-10da-4cbe-a086-a8336973035b/"
4bh6xzie,3,0.9245789104383432,0.8757064175385433,1735065951.47437,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_2_0.001_1_1_[3, 5]_411f4170-fb50-45f7-a90c-cd96a820b75e/"
5jopzi6r,2,0.9198748252428316,0.8669643344803102,1735065940.5869284,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_4_0.001_1_1_[3, 5]_c7389fbe-7a84-478a-8cbf-6d9ef33575bd/"
697sfrgd,1,0.9242974673286808,0.8645608252456815,1735065860.6444306,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_4f3f6d7d-97e5-4cc0-ae7e-ea1c667da41b/"
cookl96m,3,0.9247732581158428,0.8764460465750867,1735065848.363948,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_fb05a4cd-d47f-4067-a842-2e73bd479eb7/"
vnabozne,4,0.9262366535807868,0.8777804151576175,1735065954.7803435,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.0001_1_1_[3, 5]_4e050793-368f-4e10-a970-8211384de7cf/"
1y0ns6lh,2,0.9231459442283624,0.8691285706483151,1735065816.6669002,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_8_2_0.001_1_1_[3, 5]_e70ce6f2-503f-4a5c-9ddb-95268c8cf87e/"
0ukwzsp0,1,0.924573612947252,0.8660501739608131,1735065779.6994371,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_77a1d12a-b6b3-413c-b934-1b70feb7e375/"
9ndfhywi,0,0.9248422724465296,0.867584320875114,1735065874.9303813,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_2_0.0001_1_1_[3, 5]_876ce718-bd49-4284-9253-d0fe4fed623c/"
lhx6szu4,4,0.9251851929685656,0.8763868576810285,1735065748.6988854,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.001_1_1_[3, 5]_e7822547-e79f-4f6c-98d2-56cc8d50e9ae/"
m99okeup,3,0.9262362579822736,0.8774011015446039,1735065774.4687004,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.0001_1_1_[3, 5]_88c90a76-719e-43e4-a20e-4e505b55ee1a/"
15rpgsl8,4,0.9251851929685656,0.8763868576810285,1735065654.2842605,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.001_1_1_[3, 5]_73ba828c-496d-4d5c-97cc-c605f4f07487/"
bm9bylgy,3,0.9262173486897128,0.8762665249642752,1735065619.3002777,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_0db281d9-d932-450f-b844-f01c4fecb03d/"
jpucz3h5,1,0.9257607274107412,0.8675456265641214,1735065693.276407,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.0001_1_1_[3, 5]_bc60b912-61ba-4d4d-a9bd-e01cde18c803/"
z8icm93g,2,0.9256004670062132,0.8726036375553007,1735065716.2345345,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_2_0.0001_1_1_[3, 5]_01e018e8-fdbf-4b97-a071-df88673e1d27/"
evnk45z0,4,0.9262918603144404,0.8775660216996807,1735065553.468317,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_37b5a009-5f38-413b-ada6-da2a289a3a5b/"
nok4w054,1,0.924573612947252,0.8660501739608131,1735065526.8184378,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_d3ca0ac5-7ba0-4083-9ebb-8c4f9caac180/"
uzwb23n3,0,0.9248422724465296,0.867584320875114,1735065661.077068,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_2_0.0001_1_1_[3, 5]_1f4215cf-f598-4584-a452-a6ce7f884066/"
jh1i99my,3,0.9222899992917368,0.872676092748045,1735065541.7629938,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_8_4_0.001_1_1_[3, 5]_557667f2-117a-499e-9697-90ff5eb54cba/"
4jbwaxvf,2,0.9203744269722288,0.8670052979409034,1735065501.575218,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_4_0.001_1_1_[3, 5]_6aaa7edd-7e06-4e7f-9b1a-65dd0ec593c7/"
qkee7zcd,4,0.9259216495033704,0.8787375288091209,1735065479.1781745,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.0001_1_1_[3, 5]_aeb9967f-5199-41e6-8218-7fb6113e5f02/"
r49egds0,3,0.9233771689484658,0.8743564150252408,1735065388.6751533,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_8_2_0.001_1_1_[3, 5]_4678f2f3-7f6c-4124-a7af-eb01f74e861c/"
38hvrqaq,1,0.9257607274107412,0.8675456265641214,1735065445.215529,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.0001_1_1_[3, 5]_4c9055a7-3cbf-4475-aeb5-818a899fe3ab/"
9l5ic3em,2,0.9231459442283624,0.8691285706483151,1735065359.9165528,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_8_2_0.001_1_1_[3, 5]_0eed744e-f382-4414-9268-a455d2580297/"
k913oylg,0,0.9248422724465296,0.867584320875114,1735065443.1432452,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_2_0.0001_1_1_[3, 5]_559fbaa7-15d8-4a52-9fb4-54d2dc089402/"
ucp9jb6u,3,0.9262173486897128,0.8762665249642752,1735065285.907284,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_fb1eba66-c1cd-408d-b179-2a1ba4b65c7b/"
gzkg9w5c,3,0.9262173486897128,0.8762665249642752,1735065209.77275,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_0add507c-bdc3-4c10-b1b8-24de27d5d303/"
lwhg7el4,4,0.9254444312848152,0.8746946807451704,1735065326.8731709,25,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_2_0.0001_1_1_[3, 5]_49b95896-20b8-4013-a3f3-6e80316fc1ae/"
bmce47ta,2,0.9258691094888716,0.872938172483478,1735065261.2520766,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_2_0.0001_1_1_[3, 5]_5bf1c53a-d23b-4977-ac26-c48237834c0a/"
330ro32c,3,0.9247732581158428,0.8764460465750867,1735065130.4575024,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_2a7dcd11-f951-4613-9637-7a25d0cf81c9/"
qvkkcu3w,1,0.9255299266190046,0.8672099127143991,1735065261.0522456,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_2_0.0001_1_1_[3, 5]_c690549f-a156-4792-9f04-c0c6384a550a/"
id63iftx,4,0.9262918603144404,0.8775660216996807,1735065113.3859582,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_5c111c85-b1f9-4d2c-9534-da965596ecaa/"
gilqjq33,3,0.9215634650618156,0.8751319483839465,1735065051.3145063,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_4_0.001_1_1_[3, 5]_f9774e82-26e4-4ff6-b2a1-165e106602c4/"
5xr8qmi4,4,0.9259216495033704,0.8787375288091209,1735065035.9624505,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.0001_1_1_[3, 5]_8b7b6a34-7d4c-4d17-8be6-dfbf9ecf2311/"
fck2oyht,1,0.9259357787918804,0.8668864066410303,1735065047.032137,25,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_4_2_0.0001_1_1_[3, 5]_b11950d1-4e04-49cd-93f7-6e2adf0da939/"
vtzlr7dp,3,0.9247732581158428,0.8764460465750867,1735064919.626367,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_a2a7a45a-df28-4a15-a04a-bbb1f8f42fae/"
00jyym9r,1,0.924573612947252,0.8660501739608131,1735064855.1304204,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_9836da64-6679-46ce-8da3-0a462fb261ed/"
cgrtjcyq,2,0.9245764167031246,0.8716683052050904,1735065055.1995194,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_4_0.0001_1_1_[3, 5]_314eb607-4644-4068-9cad-4a1ee9f7613a/"
uvxek603,3,0.9261215041216864,0.8751463101128114,1735064826.6032438,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_7d4d8a8f-2bdd-4472-8591-014048be560a/"
ghy50psn,2,0.9246033704014032,0.870835381506363,1735064772.0061052,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_dd90cba9-9c7d-4eeb-89d7-76d4e8753190/"
uxkd2ldv,1,0.9251180926914272,0.8669718610755051,1735064771.3363314,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_4_2_0.001_1_1_[3, 5]_46b391dd-3dfc-4677-9e84-aa801cfd0c40/"
78fuenj0,3,0.9262173486897128,0.8762665249642752,1735064747.8994238,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_1a579fd2-2d09-411c-a35d-6aa74387c067/"
kkr56mda,4,0.9254444312848152,0.8746946807451704,1735064882.6482856,25,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_2_0.0001_1_1_[3, 5]_e7e8425d-b0b6-46b4-b3e9-c503a2d2db9a/"
npy2cbey,2,0.9231459442283624,0.8691285706483151,1735064697.117793,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_8_2_0.001_1_1_[3, 5]_d4df1c7f-3e6a-438a-a35e-64ef3e37a3f2/"
dfvjelaq,3,0.9261215041216864,0.8751463101128114,1735064670.7774866,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_1be8f030-9393-4800-8b80-6c1ff79de00b/"
96cjxx1e,1,0.9242378303234128,0.8663919916987121,1735064678.2686129,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_2_0.001_1_1_[3, 5]_81051d37-b095-427e-9360-cdf2d449d444/"
nplnz35p,4,0.9247181320615788,0.875138781479468,1735064668.3759365,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_4_2_0.001_1_1_[3, 5]_93e60590-07c5-4c0f-a6d6-aa66b294b297/"
pi95di95,2,0.9246033704014032,0.870835381506363,1735064600.9758475,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_239c913b-cd11-45f3-a01b-f125c9b9d4e8/"
tv8kajp9,1,0.923714331057274,0.865287187938717,1735064575.6189098,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_4_1_0.001_1_1_[3, 5]_2739ee29-af94-4776-9acc-b234b36d367c/"
kd45khzg,3,0.9233771689484658,0.8743564150252408,1735064591.869472,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_8_2_0.001_1_1_[3, 5]_b57df4e4-7e97-4044-82ea-4ba89f52b7bf/"
lwave92s,2,0.9253228246962102,0.8712996340597521,1735064523.643335,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_a18351e8-10b1-4b56-96fc-d6c6292c22d1/"
s00jblk6,1,0.924573612947252,0.8660501739608131,1735064500.3515997,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_db43b7e7-c746-42b6-8054-c32af9cd0289/"
ftgxsw0y,3,0.9262173486897128,0.8762665249642752,1735064485.922588,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_eab0d2eb-2d13-440f-960c-4f315e98aa38/"
qri497sc,2,0.9251045309532276,0.8711426074608116,1735064445.234929,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_fec68bcc-ac4d-46fc-93cc-273761caaee8/"
ew7hydhs,4,0.9254444312848152,0.8746946807451704,1735064573.9805028,25,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_2_0.0001_1_1_[3, 5]_49a92140-ce24-4277-b0ae-a083e3c6d01b/"
wqlnr759,3,0.9247732581158428,0.8764460465750867,1735064409.5492463,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_acca0b51-4bb7-4c6f-b6b5-86fa338cc178/"
