run_id,fold,validauc,validacc,timestamp,best_epoch,model_save_path
ufx09hnt,3,0.7943410901383601,0.7573225968797181,1742145435.6871293,199,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.2_64_1e-05_1_1_0_1e5bd260-a48e-4905-8865-24b52f7afd84/
umc9r0vs,0,0.829227681943127,0.7754472314245149,1742144631.3934574,7,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.1_128_0.001_1_1_0_d6b3aedf-9722-4a2a-b8f8-cb7001d4248b/
702l5osg,1,0.8010014883460914,0.7593493111033924,1742145863.533602,179,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.1_128_1e-05_1_1_0_974e0dac-2ee6-4a22-a17b-64ae84ec8e4d/
ratu5hzn,4,0.8225946931564001,0.7662246128164704,1742144743.8881752,80,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.2_64_0.0001_1_1_0_4c4d3fdc-d090-4885-b870-7030713e2f1b/
fdtx7u7y,0,0.8305868135425465,0.7759772834831993,1742144475.3709404,8,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.1_128_0.001_1_1_0_cc363da2-3ba6-4a6d-814d-a13b2462d9f7/
xpvyrt94,4,0.8233218270386038,0.7681535750718724,1742144314.937605,14,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.2_64_0.001_1_1_0_9f8a61d2-a9ff-4cd1-be81-965460351157/
qj4c9tqo,3,0.8171675593940999,0.7722362019795337,1742144529.0469077,86,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.2_64_0.0001_1_1_0_2bd2bf8b-cb03-4b00-a58f-75fb22525d85/
fqrq5axq,4,0.8236678602830898,0.7680051933599183,1742144191.2450914,15,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.2_64_0.001_1_1_0_c078f5ce-a9c3-4867-9f6f-b814d42fd9bf/
3ewyxphp,3,0.8164668182774868,0.7723033048146284,1742144089.8979032,77,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.2_64_0.0001_1_1_0_a73b8a03-bd5d-4b86-8c1d-1e6e290af3e9/
d30oozmd,2,0.8146063239785255,0.7731690648847717,1742144797.8950336,177,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.1_128_1e-05_1_1_0_8330fab8-8dd6-4667-9df5-32eba9a8c463/
4vp81p0c,3,0.8195329104104028,0.7735614829726556,1742143698.1526709,17,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.2_64_0.001_1_1_0_4effe364-911c-4be5-bb91-31fc65b3f62f/
a8erig0i,3,0.8199108455703623,0.774366716993793,1742143560.4607732,17,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.2_64_0.001_1_1_0_21342c05-ec2d-42e8-b3b4-4bbd5eea0e06/
nijrt3qs,4,0.8221252648853592,0.7655197996846889,1742144055.0756874,108,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.1_256_1e-05_1_1_0_526487eb-4fe7-4c19-a993-115111e82581/
chdfdfzi,1,0.8026241986084661,0.7608737601790745,1742144359.212479,174,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.1_128_1e-05_1_1_0_653bf5b9-9223-4745-9357-e549c552d313/
te6igcff,3,0.8157561529703558,0.7735111558463345,1742143413.432371,101,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.1_256_1e-05_1_1_0_a9abcd20-ba17-4614-b45a-09c8f88aeead/
sww35qke,0,0.8033861667266903,0.7573497397065784,1742144301.6215012,196,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.1_64_1e-05_1_1_0_755fed98-bec8-4f53-9139-c18c6defeea3/
vo9iv2j1,2,0.8166291135447931,0.7732449979118418,1742143661.8450634,165,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.1_128_1e-05_1_1_0_0ad61033-436a-446b-889f-379434b4e107/
p2w6dbuk,1,0.8099951878796565,0.7639805488016672,1742142877.90317,44,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.1_128_0.0001_1_1_0_7fe4f7f2-7835-4620-984e-5f4b8a311e77/
zffo8tue,4,0.8221825212941469,0.7666326625243439,1742143220.0921838,109,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.1_256_1e-05_1_1_0_93655ca1-0533-48f0-83a7-98b0aac3ab3a/
oly9t385,2,0.8257312483440233,0.7790348912259387,1742142594.7292483,54,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.1_128_0.0001_1_1_0_b268cf55-99b6-44cc-998e-c0765db7289f/
pztedmuj,3,0.817340465712609,0.7738969971481295,1742142821.9554312,112,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.1_256_1e-05_1_1_0_e8262492-55f6-43d2-8739-30f91ab0dd53/
x6l5flyx,4,0.8276067268013373,0.7689325790596309,1742142372.1497018,28,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.1_256_0.0001_1_1_0_c23a9493-a98c-4984-89e1-9f539d0552dd/
jwalk9ht,1,0.8119201815595569,0.7659874184709197,1742142445.7706823,49,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.1_128_0.0001_1_1_0_e7102321-0d01-4247-9a3a-5822e5b5ba6e/
nyyjzts4,3,0.8230547984583754,0.774366716993793,1742142180.5158403,34,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.1_256_0.0001_1_1_0_9cb89957-ade2-484b-9b08-1f41ea440c9c/
qaggkebr,2,0.8263442460131987,0.7782755609552375,1742142182.065423,44,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.1_128_0.0001_1_1_0_e9d58caa-8d6c-4dd5-a1a9-4bf32b25b1b6/
mboi07vc,4,0.8277420202963832,0.7698785124733376,1742142091.5849457,29,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.1_256_0.0001_1_1_0_5565f1b5-c4a2-49aa-970e-9ea3b1a7bdd6/
2k2d54yx,1,0.8093984150966617,0.7645594535139516,1742141975.1618545,9,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.1_128_0.001_1_1_0_b6a1ccd5-10b4-4bf0-a9c8-8740993e44ba/
kogvwb2b,2,0.8259158118273824,0.7796043889289647,1742141844.4138155,10,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.1_128_0.001_1_1_0_4e257846-1478-421d-8ba4-d46bb623d429/
3wgxulj6,3,0.8239536939882902,0.7758429793658782,1742141931.273595,33,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.1_256_0.0001_1_1_0_287c8491-6ebf-4fff-bba6-0f2c712b6137/
700li4b9,4,0.8227463209722337,0.7653528702587407,1742141801.8920548,6,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.1_256_0.001_1_1_0_b761e81e-8d3a-4428-8a76-8ccf47ed026a/
hqzuu22u,1,0.8097079137420298,0.7653506232874069,1742141802.4830165,9,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.1_128_0.001_1_1_0_bee87447-a460-45d3-8d6a-d65df8f9b63c/
k56rxj88,3,0.8186538462237447,0.7748532125482301,1742141688.76161,4,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.1_256_0.001_1_1_0_ac77f645-3d61-40ff-8599-df2d6e8249e9/
bv84a37c,2,0.8250014038846359,0.7784843767796803,1742141701.4305308,6,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.1_128_0.001_1_1_0_9ca1c3a7-80ce-4d51-a892-f68de94f393c/
n6tduuua,4,0.8219992715238073,0.7654641565427062,1742141666.4612818,4,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.1_256_0.001_1_1_0_470094e4-c9b0-4231-ad03-e8fc6d1b52f5/
16qvq3n5,3,0.8197791000008259,0.7752390538500251,1742141592.6548097,4,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.1_256_0.001_1_1_0_384c89e0-be02-4d55-a86a-70d9618824e3/
zq7l5aa8,0,0.8048340849588367,0.759110269758637,1742142768.6033,198,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.1_64_1e-05_1_1_0_2cf327e2-951f-4448-8a67-76b39ce36577/
fwp0lgzr,4,0.8156792511976396,0.7622368543077066,1742141543.4821973,168,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.1_128_1e-05_1_1_0_7fb374e5-5b7f-441f-af4b-cbc367a5b03d/
ibdanpjy,3,0.8115559928495649,0.7703069954705586,1742141497.8130329,172,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.1_128_1e-05_1_1_0_821548b6-c8a5-4e20-9a1d-3a15ccee0a20/
01m77tnn,0,0.8284682581779647,0.7748414576431614,1742141276.466488,88,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.1_64_0.0001_1_1_0_c7de32f4-39a5-4390-84e5-f2930552f287/
wcgvxa8p,2,0.7971104176692339,0.7609058810129465,1742141587.9084184,198,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.1_64_1e-05_1_1_0_ed6bbaea-6eae-4afc-984e-69b5b65b056e/
5o1reojg,1,0.7824397024387844,0.7480220755663618,1742141632.1693275,197,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.1_64_1e-05_1_1_0_c2805192-0686-442f-a61b-13de2ba4e903/
hr6swcpm,4,0.8160067336958163,0.7631085968654363,1742140680.156715,148,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.1_128_1e-05_1_1_0_87ef6a83-46fe-4d99-b77e-3d6e75b00b1c/
ia46t19a,3,0.8111182071285421,0.7706257339372589,1742140677.4246123,153,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.1_128_1e-05_1_1_0_ee37ce02-a072-4c1b-a436-ca3a00995f1e/
v6o6rt0s,0,0.8260726089853514,0.7735541883577851,1742140505.8464212,73,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.1_64_0.0001_1_1_0_12b7b693-c6fa-4690-9beb-fd0cc74ec9e7/
pxtpemus,3,0.8212610882620337,0.7747357825868143,1742139931.4229622,46,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.1_128_0.0001_1_1_0_7e8cc883-8272-4465-821c-2ade00c3e92d/
vd848bsv,4,0.8263783731227783,0.7690624130575906,1742139953.3117082,51,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.1_128_0.0001_1_1_0_400b8a89-d0c1-4f09-b278-1e09b68a7856/
35x4u2bs,0,0.8305692963927016,0.775769048745859,1742139846.4668603,19,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.1_64_0.001_1_1_0_b04ff336-523f-44e4-8e85-bea85f0105c3/
xljjv7kr,4,0.8245981002271042,0.7684317907817861,1742139644.7957451,43,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.1_128_0.0001_1_1_0_911ea641-f374-482f-bf6b-1f08ab5ee979/
yb7i5q64,3,0.8206478266730781,0.7756752222781412,1742139648.964103,45,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.1_128_0.0001_1_1_0_0ae1a16e-292b-4a6a-840b-49efede30ec9/
tk83kjhg,0,0.8293468631341685,0.7759772834831993,1742139602.9275458,17,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.1_64_0.001_1_1_0_06bc827a-50b9-4966-ba59-807bc28d1841/
96hywb8k,3,0.821101562910011,0.7752055024324778,1742139381.9567823,7,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.1_128_0.001_1_1_0_ed6ad304-c304-47a7-912f-315965953b4d/
qz1cesne,4,0.8245774748644891,0.7676898822220162,1742139387.2694335,9,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.1_128_0.001_1_1_0_c3f35e7e-87d0-4730-bc1d-5ee1603ab496/
2cekuun1,2,0.7966056930908025,0.7607729982155739,1742140410.1716158,196,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.1_64_1e-05_1_1_0_5e831fe7-cc1f-4dc6-b9a0-521e1d1c1f6b/
68krsubm,3,0.8203261388995233,0.7757087736956887,1742139285.696359,7,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.1_128_0.001_1_1_0_fe89ba6e-9057-4e63-b055-c16e9cfea21d/
1iz2c7c6,4,0.8235863860115524,0.7683761476398034,1742139285.4416106,9,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.1_128_0.001_1_1_0_4c0783eb-6d30-476e-b988-122ee534bce8/
a7ocpoqu,2,0.8223672241167194,0.7768707999544402,1742139223.4542377,80,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.1_64_0.0001_1_1_0_be01964d-05f4-4bf6-80ba-904296ddd9a2/
fjhzfj9q,1,0.7838323476417022,0.7481378565088187,1742140129.0093162,198,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.1_64_1e-05_1_1_0_4faf7467-0258-4238-b63f-50ecbf09e9db/
fccpxncs,3,0.7949004397786363,0.7595034390202986,1742139188.484908,198,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.1_64_1e-05_1_1_0_be14c107-463e-4529-9ed0-3786b8cea493/
9rs2nind,0,0.8272899048248875,0.775068622811169,1742139366.0088296,110,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.05_256_1e-05_1_1_0_0ff9ffca-6731-42b1-853b-434c7ffabd94/
kvthkvll,4,0.7985478290611723,0.7517388481869609,1742139180.758539,196,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.1_64_1e-05_1_1_0_0bd917ff-700c-4e20-9025-2c52197a55b0/
ti3jzmx0,2,0.8211741935930434,0.7763202855081818,1742138676.772678,81,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.1_64_0.0001_1_1_0_7debf068-a935-47b1-a247-5c409ac72993/
v68xq5ft,2,0.82459234910727,0.779509472645127,1742138130.8894866,15,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.1_64_0.001_1_1_0_b9381cff-e1a3-4280-954c-0bbc242461e9/
l6n6bhth,1,0.8067730976511027,0.7631507853807263,1742138605.235352,80,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.1_64_0.0001_1_1_0_0eb04046-4f7e-47bd-8841-feb8d6f150d0/
c7fujcuk,2,0.8237253303103473,0.7772504650897908,1742137975.3460062,15,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.1_64_0.001_1_1_0_46c44678-f861-47dc-a7cf-8a4b099f7ba0/
9yr0o6u6,3,0.7953480985768411,0.7582955879885925,1742138302.637561,200,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.1_64_1e-05_1_1_0_423be8ba-ddd7-494d-8fc3-5e87f816ff85/
mnp3p7od,4,0.7984944855363034,0.7534823333024204,1742138244.0604663,200,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.1_64_1e-05_1_1_0_9a23e19a-ff67-46f3-b75f-f5acafb0b212/
psklpagk,1,0.8065953785426796,0.7623403187835283,1742137904.1056445,84,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.1_64_0.0001_1_1_0_8912e928-301b-4d6e-ace5-ad50d2b12821/
8mgp4izn,0,0.8277247490722031,0.7756554661618552,1742138247.8717914,110,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.05_256_1e-05_1_1_0_a9af7df9-686d-431d-935f-f73b9619aabd/
qaqwlw0w,1,0.8068694032936814,0.7640384392728957,1742137195.5039868,13,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.1_64_0.001_1_1_0_ec5a59dd-8e46-4781-93bf-b4f9e8039254/
p3hudw4v,3,0.8165475495827628,0.7723200805234021,1742137363.3439145,78,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.1_64_0.0001_1_1_0_6a8ae9c7-3738-4313-8dfe-a4ea09593c37/
vqeushhz,4,0.8227157419532304,0.7673560233701197,1742137344.7130628,75,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.1_64_0.0001_1_1_0_20979bc3-060f-484e-a58b-c2355354b57e/
bcfb4v9i,2,0.8228506843348452,0.7776301302251414,1742137808.8316422,123,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.05_256_1e-05_1_1_0_c2cbf963-fe85-4182-8d20-cc44882e422b/
s9i0j1w6,1,0.8061798454911069,0.7634402377368685,1742136995.4047122,16,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.1_64_0.001_1_1_0_61e4e2f8-6314-42f1-b35e-c5ca8204d112/
1m0afz70,0,0.8339633176062164,0.7786464742072882,1742137143.19767,34,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.05_256_0.0001_1_1_0_4ae5a522-953d-4f17-8ea9-f71a5b030c3a/
7chr8vbu,3,0.8170153388318933,0.772655594698876,1742136961.1193657,81,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.1_64_0.0001_1_1_0_7d3e4e8c-34d6-45cb-8452-450a00f41c30/
yjo3xhkr,4,0.8228859977976444,0.7664100899564129,1742136950.0635922,83,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.1_64_0.0001_1_1_0_e8eeda14-3ef7-4a81-a09d-98441c2beb19/
fesbllu3,3,0.8193043265245288,0.7732259687971816,1742136531.5622385,17,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.1_64_0.001_1_1_0_978a31d1-d0be-46f7-9bc3-59553d96b4d5/
40o5n8rl,4,0.8230891721379663,0.7675229527960679,1742136497.456906,14,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.1_64_0.001_1_1_0_641a856f-bfc4-436f-b999-b8000e9008b0/
nu1uc1rp,0,0.8339059153747964,0.7788168480832939,1742136708.3915074,31,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.05_256_0.0001_1_1_0_d59a5e82-bd01-4a45-841c-845dbb333674/
6gdpxacc,3,0.8200361868282331,0.7753061566851199,1742136388.8980913,19,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.1_64_0.001_1_1_0_bd7c6e41-a237-474b-85db-8f66c436c90d/
m5xjri8s,4,0.8225200114712701,0.7674116665121024,1742136365.9373388,13,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.1_64_0.001_1_1_0_8c51d99e-586a-4d69-b1fa-83ad99a4fb9a/
dcasac1f,0,0.8291358895580533,0.7756554661618552,1742136307.707212,4,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.05_256_0.001_1_1_0_ffd2c80c-cb8c-454b-9193-f5861662a481/
a87i3yw3,0,0.8303954620091298,0.7737434926644581,1742136169.7256868,7,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.05_256_0.001_1_1_0_31d1ff2b-8994-4e47-836d-c8725e1e3aca/
86xgfxv7,2,0.8223951359660349,0.7781236949010972,1742136877.2522595,118,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.05_256_1e-05_1_1_0_21656eb2-933d-40f8-a72f-7f91dcba69fc/
gq6wv99l,1,0.8066582186101652,0.7631314885569835,1742136778.2984147,114,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.05_256_1e-05_1_1_0_a38ad3ed-be28-4ff5-b59a-029bae43e107/
y95nme3v,2,0.8292763573881725,0.7813508485515775,1742135951.6725848,34,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.05_256_0.0001_1_1_0_4d996302-d0e4-4ffe-aec9-c53e14664b5b/
qyn4ng4y,4,0.822230505331033,0.7655939905406659,1742136238.1741607,108,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.05_256_1e-05_1_1_0_6c074889-f3ea-4a22-9aa2-071290c5181d/
